90;1220;1384;28;28;"2";"16";"16"
90;1258;1384;28;28;"2";"17";"17"
90;1297;1384;28;28;"2";"18";"18"
90;1336;1384;28;28;"2";"19";"19"
90;1375;1384;28;28;"2";"20";"20"
90;1413;1384;28;28;"2";"21";"21"
90;1452;1384;28;28;"2";"22";"22"
90;1491;1384;28;28;"2";"23";"23"
90;1530;1384;28;28;"2";"24";"24"
90;1568;1384;28;28;"2";"25";"25"
90;1607;1384;28;28;"2";"26";"26"
90;623;1346;28;28;"3";"1";"1"
90;662;1346;28;28;"3";"2";"2"
90;701;1346;28;28;"3";"3";"3"
90;740;1346;28;28;"3";"4";"4"
90;778;1346;28;28;"3";"5";"5"
90;817;1346;28;28;"3";"6";"6"
90;856;1346;28;28;"3";"7";"7"
90;895;1346;28;28;"3";"8";"8"
90;933;1346;28;28;"3";"9";"9"
90;972;1346;28;28;"3";"10";"10"
90;1011;1346;28;28;"3";"11";"11"
90;1050;1346;28;28;"3";"12";"12"
90;1088;1346;28;28;"3";"13";"13"
90;1127;1346;28;28;"3";"14";"14"
90;1166;1346;28;28;"3";"15";"15"
90;1205;1346;28;28;"3";"16";"16"
90;1243;1346;28;28;"3";"17";"17"
90;1282;1346;28;28;"3";"18";"18"
90;1321;1346;28;28;"3";"19";"19"
90;1360;1346;28;28;"3";"20";"20"
90;1398;1346;28;28;"3";"21";"21"
90;1437;1346;28;28;"3";"22";"22"
90;1476;1346;28;28;"3";"23";"23"
90;1515;1346;28;28;"3";"24";"24"
90;1553;1346;28;28;"3";"25";"25"
90;1592;1346;28;28;"3";"26";"26"
90;1631;1345;28;28;"3";"27";"27"
90;619;1305;28;28;"4";"1";"1"
90;658;1305;28;28;"4";"2";"2"
90;696;1305;28;28;"4";"3";"3"
90;735;1305;28;28;"4";"4";"4"
90;774;1305;28;28;"4";"5";"5"
90;813;1305;28;28;"4";"6";"6"
90;852;1305;28;28;"4";"7";"7"
90;890;1305;28;28;"4";"8";"8"
90;929;1305;28;28;"4";"9";"9"
90;968;1305;28;28;"4";"10";"10"
90;1007;1305;28;28;"4";"11";"11"
90;1045;1305;28;28;"4";"12";"12"
90;1084;1305;28;28;"4";"13";"13"
90;1123;1305;28;28;"4";"14";"14"
90;1162;1305;28;28;"4";"15";"15"
90;1200;1305;28;28;"4";"16";"16"
90;1239;1305;28;28;"4";"17";"17"
90;1278;1305;28;28;"4";"18";"18"
90;1316;1305;28;28;"4";"19";"19"
90;1355;1305;28;28;"4";"20";"20"
90;1394;1305;28;28;"4";"21";"21"
90;1433;1305;28;28;"4";"22";"22"
90;1472;1305;28;28;"4";"23";"23"
90;1510;1305;28;28;"4";"24";"24"
90;1549;1305;28;28;"4";"25";"25"
90;1588;1305;28;28;"4";"26";"26"
90;1626;1305;28;28;"4";"27";"27"
90;597;1268;28;28;"5";"1";"1"
90;636;1268;28;28;"5";"2";"2"
90;675;1268;28;28;"5";"3";"3"
90;713;1268;28;28;"5";"4";"4"
90;752;1268;28;28;"5";"5";"5"
90;791;1268;28;28;"5";"6";"6"
90;830;1268;28;28;"5";"7";"7"
90;868;1268;28;28;"5";"8";"8"
90;907;1268;28;28;"5";"9";"9"
90;946;1268;28;28;"5";"10";"10"
90;985;1268;28;28;"5";"11";"11"
90;1023;1268;28;28;"5";"12";"12"
90;1062;1267;28;28;"5";"13";"13"
90;1101;1267;28;28;"5";"14";"14"
90;1140;1267;28;28;"5";"15";"15"
90;1178;1268;28;28;"5";"16";"16"
90;1217;1268;28;28;"5";"17";"17"
90;1256;1268;28;28;"5";"18";"18"
90;1295;1268;28;28;"5";"19";"19"
90;1333;1268;28;28;"5";"20";"20"
90;1372;1268;28;28;"5";"21";"21"
90;1411;1268;28;28;"5";"22";"22"
90;1450;1268;28;28;"5";"23";"23"
90;1488;1268;28;28;"5";"24";"24"
90;1527;1268;28;28;"5";"25";"25"
90;1566;1268;28;28;"5";"26";"26"
90;1605;1268;28;28;"5";"27";"27"
90;1643;1268;28;28;"5";"28";"28"
90;579;1231;28;28;"6";"1";"1"
90;618;1231;28;28;"6";"2";"2"
90;657;1231;28;28;"6";"3";"3"
90;696;1231;28;28;"6";"4";"4"
90;734;1231;28;28;"6";"5";"5"
90;773;1231;28;28;"6";"6";"6"
90;812;1231;28;28;"6";"7";"7"
90;851;1231;28;28;"6";"8";"8"
90;889;1231;28;28;"6";"9";"9"
90;928;1231;28;28;"6";"10";"10"
90;967;1231;28;28;"6";"11";"11"
90;1006;1231;28;28;"6";"12";"12"
90;1044;1231;28;28;"6";"13";"13"
90;1083;1231;28;28;"6";"14";"14"
90;1122;1231;28;28;"6";"15";"15"
90;1161;1231;28;28;"6";"16";"16"
90;1199;1231;28;28;"6";"17";"17"
90;1238;1231;28;28;"6";"18";"18"
90;1277;1231;28;28;"6";"19";"19"
90;1316;1231;28;28;"6";"20";"20"
90;1354;1231;28;28;"6";"21";"21"
90;1393;1231;28;28;"6";"22";"22"
90;1432;1231;28;28;"6";"23";"23"
90;1471;1231;28;28;"6";"24";"24"
90;1509;1231;28;28;"6";"25";"25"
90;1548;1231;28;28;"6";"26";"26"
90;1587;1231;28;28;"6";"27";"27"
90;1626;1231;28;28;"6";"28";"28"
90;1664;1231;28;28;"6";"29";"29"
90;560;1194;28;28;"7";"1";"1"
90;599;1194;28;28;"7";"2";"2"
90;638;1194;28;28;"7";"3";"3"
90;677;1194;28;28;"7";"4";"4"
90;715;1194;28;28;"7";"5";"5"
90;754;1194;28;28;"7";"6";"6"
90;793;1194;28;28;"7";"7";"7"
90;832;1194;28;28;"7";"8";"8"
90;870;1194;28;28;"7";"9";"9"
90;909;1194;28;28;"7";"10";"10"
90;948;1194;28;28;"7";"11";"11"
90;987;1194;28;28;"7";"12";"12"
90;1025;1194;28;28;"7";"13";"13"
90;1064;1194;28;28;"7";"14";"14"
90;1103;1194;28;28;"7";"15";"15"
90;1142;1194;28;28;"7";"16";"16"
90;1180;1194;28;28;"7";"17";"17"
90;1219;1194;28;28;"7";"18";"18"
90;1258;1194;28;28;"7";"19";"19"
90;1297;1194;28;28;"7";"20";"20"
90;1335;1194;28;28;"7";"21";"21"
90;1374;1194;28;28;"7";"22";"22"
90;1413;1194;28;28;"7";"23";"23"
90;1452;1194;28;28;"7";"24";"24"
90;1490;1194;28;28;"7";"25";"25"
90;1529;1194;28;28;"7";"26";"26"
90;1568;1194;28;28;"7";"27";"27"
90;1607;1194;28;28;"7";"28";"28"
90;1645;1194;28;28;"7";"29";"29"
90;1684;1194;28;28;"7";"30";"30"
90;562;1155;28;28;"8";"1";"1"
90;600;1155;28;28;"8";"2";"2"
90;639;1155;28;28;"8";"3";"3"
90;678;1155;28;28;"8";"4";"4"
90;717;1155;28;28;"8";"5";"5"
90;755;1155;28;28;"8";"6";"6"
90;794;1155;28;28;"8";"7";"7"
90;833;1155;28;28;"8";"8";"8"
90;872;1155;28;28;"8";"9";"9"
90;910;1155;28;28;"8";"10";"10"
90;949;1155;28;28;"8";"11";"11"
90;988;1155;28;28;"8";"12";"12"
90;1027;1155;28;28;"8";"13";"13"
90;1065;1155;28;28;"8";"14";"14"
90;1104;1155;28;28;"8";"15";"15"
90;1143;1155;28;28;"8";"16";"16"
90;1181;1155;28;28;"8";"17";"17"
90;1220;1155;28;28;"8";"18";"18"
90;1259;1155;28;28;"8";"19";"19"
90;1298;1155;28;28;"8";"20";"20"
90;1337;1155;28;28;"8";"21";"21"
90;1375;1155;28;28;"8";"22";"22"
90;1414;1155;28;28;"8";"23";"23"
90;1453;1155;28;28;"8";"24";"24"
90;1492;1155;28;28;"8";"25";"25"
90;1530;1155;28;28;"8";"26";"26"
90;1569;1155;28;28;"8";"27";"27"
90;1608;1155;28;28;"8";"28";"28"
90;1647;1155;28;28;"8";"29";"29"
90;1685;1155;28;28;"8";"30";"30"
90;543;1117;28;28;"9";"1";"1"
90;582;1117;28;28;"9";"2";"2"
90;621;1117;28;28;"9";"3";"3"
90;659;1117;28;28;"9";"4";"4"
90;698;1117;28;28;"9";"5";"5"
90;737;1117;28;28;"9";"6";"6"
90;776;1117;28;28;"9";"7";"7"
90;814;1117;28;28;"9";"8";"8"
90;853;1117;28;28;"9";"9";"9"
90;892;1117;28;28;"9";"10";"10"
90;931;1117;28;28;"9";"11";"11"
90;969;1117;28;28;"9";"12";"12"
90;1008;1117;28;28;"9";"13";"13"
90;1047;1117;28;28;"9";"14";"14"
90;1086;1117;28;28;"9";"15";"15"
90;1124;1117;28;28;"9";"16";"16"
90;1163;1117;28;28;"9";"17";"17"
90;1202;1117;28;28;"9";"18";"18"
90;1241;1117;28;28;"9";"19";"19"
90;1279;1117;28;28;"9";"20";"20"
90;1318;1117;28;28;"9";"21";"21"
90;1357;1117;28;28;"9";"22";"22"
90;1396;1117;28;28;"9";"23";"23"
90;1434;1117;28;28;"9";"24";"24"
90;1473;1117;28;28;"9";"25";"25"
90;1512;1117;28;28;"9";"26";"26"
90;1551;1117;28;28;"9";"27";"27"
90;1589;1117;28;28;"9";"28";"28"
90;1628;1117;28;28;"9";"29";"29"
90;1667;1117;28;28;"9";"30";"30"
90;1706;1117;28;28;"9";"31";"31"
90;522;1078;28;28;"10";"1";"1"
90;561;1078;28;28;"10";"2";"2"
90;599;1078;28;28;"10";"3";"3"
90;638;1078;28;28;"10";"4";"4"
90;677;1078;28;28;"10";"5";"5"
90;716;1078;28;28;"10";"6";"6"
90;754;1078;28;28;"10";"7";"7"
90;793;1078;28;28;"10";"8";"8"
90;832;1078;28;28;"10";"9";"9"
90;871;1078;28;28;"10";"10";"10"
90;909;1078;28;28;"10";"11";"11"
90;948;1078;28;28;"10";"12";"12"
90;987;1078;28;28;"10";"13";"13"
90;1026;1078;28;28;"10";"14";"14"
90;1064;1078;28;28;"10";"15";"15"
90;1103;1078;28;28;"10";"16";"16"
90;1142;1078;28;28;"10";"17";"17"
90;1181;1078;28;28;"10";"18";"18"
90;1219;1078;28;28;"10";"19";"19"
90;1258;1078;28;28;"10";"20";"20"
90;1297;1078;28;28;"10";"21";"21"
90;1336;1078;28;28;"10";"22";"22"
90;1374;1078;28;28;"10";"23";"23"
90;1413;1078;28;28;"10";"24";"24"
90;1452;1078;28;28;"10";"25";"25"
90;1491;1078;28;28;"10";"26";"26"
90;1529;1078;28;28;"10";"27";"27"
90;1568;1078;28;28;"10";"28";"28"
90;1607;1078;28;28;"10";"29";"29"
90;1646;1078;28;28;"10";"30";"30"
90;1684;1078;28;28;"10";"31";"31"
90;1723;1078;28;28;"10";"32";"32"
90;522;1039;28;28;"11";"1";"1"
90;561;1039;28;28;"11";"2";"2"
90;599;1039;28;28;"11";"3";"3"
90;638;1039;28;28;"11";"4";"4"
90;677;1039;28;28;"11";"5";"5"
90;716;1039;28;28;"11";"6";"6"
90;754;1039;28;28;"11";"7";"7"
90;793;1039;28;28;"11";"8";"8"
90;832;1039;28;28;"11";"9";"9"
90;871;1039;28;28;"11";"10";"10"
90;909;1039;28;28;"11";"11";"11"
90;948;1039;28;28;"11";"12";"12"
90;987;1039;28;28;"11";"13";"13"
90;1026;1039;28;28;"11";"14";"14"
90;1064;1039;28;28;"11";"15";"15"
90;1103;1039;28;28;"11";"16";"16"
90;1142;1039;28;28;"11";"17";"17"
90;1181;1039;28;28;"11";"18";"18"
90;1219;1039;28;28;"11";"19";"19"
90;1258;1039;28;28;"11";"20";"20"
90;1297;1039;28;28;"11";"21";"21"
90;1336;1039;28;28;"11";"22";"22"
90;1374;1039;28;28;"11";"23";"23"
90;1413;1039;28;28;"11";"24";"24"
90;1452;1039;28;28;"11";"25";"25"
90;1491;1039;28;28;"11";"26";"26"
90;1529;1039;28;28;"11";"27";"27"
90;1568;1039;28;28;"11";"28";"28"
90;1607;1039;28;28;"11";"29";"29"
90;1646;1039;28;28;"11";"30";"30"
90;1684;1039;28;28;"11";"31";"31"
90;1723;1039;28;28;"11";"32";"32"
90;501;1002;28;28;"12";"1";"1"
90;540;1002;28;28;"12";"2";"2"
90;579;1002;28;28;"12";"3";"3"
90;617;1002;28;28;"12";"4";"4"
90;656;1002;28;28;"12";"5";"5"
90;695;1002;28;28;"12";"6";"6"
90;734;1002;28;28;"12";"7";"7"
90;772;1002;28;28;"12";"8";"8"
90;811;1002;28;28;"12";"9";"9"
90;850;1002;28;28;"12";"10";"10"
90;889;1002;28;28;"12";"11";"11"
90;927;1002;28;28;"12";"12";"12"
90;966;1002;28;28;"12";"13";"13"
90;1005;1002;28;28;"12";"14";"14"
90;1044;1002;28;28;"12";"15";"15"
90;1082;1002;28;28;"12";"16";"16"
90;1121;1002;28;28;"12";"17";"17"
90;1160;1002;28;28;"12";"18";"18"
90;1199;1002;28;28;"12";"19";"19"
90;1237;1002;28;28;"12";"20";"20"
90;1276;1002;28;28;"12";"21";"21"
90;1315;1002;28;28;"12";"22";"22"
90;1354;1002;28;28;"12";"23";"23"
90;1392;1002;28;28;"12";"24";"24"
90;1431;1002;28;28;"12";"25";"25"
90;1470;1002;28;28;"12";"26";"26"
90;1509;1002;28;28;"12";"27";"27"
90;1547;1002;28;28;"12";"28";"28"
90;1586;1002;28;28;"12";"29";"29"
90;1625;1002;28;28;"12";"30";"30"
90;1664;1002;28;28;"12";"31";"31"
90;1702;1002;28;28;"12";"32";"32"
90;1741;1002;28;28;"12";"33";"33"
90;481;964;28;28;"13";"1";"1"
90;520;964;28;28;"13";"2";"2"
90;559;964;28;28;"13";"3";"3"
90;598;964;28;28;"13";"4";"4"
90;636;964;28;28;"13";"5";"5"
90;675;964;28;28;"13";"6";"6"
90;714;964;28;28;"13";"7";"7"
90;753;964;28;28;"13";"8";"8"
90;791;964;28;28;"13";"9";"9"
90;830;964;28;28;"13";"10";"10"
90;869;964;28;28;"13";"11";"11"
90;908;964;28;28;"13";"12";"12"
90;946;964;28;28;"13";"13";"13"
90;985;964;28;28;"13";"14";"14"
90;1024;964;28;28;"13";"15";"15"
90;1063;964;28;28;"13";"16";"16"
90;1101;964;28;28;"13";"17";"17"
90;1140;964;28;28;"13";"18";"18"
90;1179;964;28;28;"13";"19";"19"
90;1218;964;28;28;"13";"20";"20"
90;1256;964;28;28;"13";"21";"21"
90;1295;964;28;28;"13";"22";"22"
90;1334;964;28;28;"13";"23";"23"
90;1373;964;28;28;"13";"24";"24"
90;1411;964;28;28;"13";"25";"25"
90;1450;964;28;28;"13";"26";"26"
90;1489;964;28;28;"13";"27";"27"
90;1528;964;28;28;"13";"28";"28"
90;1566;964;28;28;"13";"29";"29"
90;1605;964;28;28;"13";"30";"30"
90;1644;964;28;28;"13";"31";"31"
90;1683;964;28;28;"13";"32";"32"
90;1721;964;28;28;"13";"33";"33"
90;1760;964;28;28;"13";"34";"34"
90;462;929;28;28;"14";"1";"1"
90;501;929;28;28;"14";"2";"2"
90;540;929;28;28;"14";"3";"3"
90;579;929;28;28;"14";"4";"4"
90;617;929;28;28;"14";"5";"5"
90;656;929;28;28;"14";"6";"6"
90;695;929;28;28;"14";"7";"7"
90;734;929;28;28;"14";"8";"8"
90;772;929;28;28;"14";"9";"9"
90;811;929;28;28;"14";"10";"10"
90;850;929;28;28;"14";"11";"11"
90;889;929;28;28;"14";"12";"12"
90;927;929;28;28;"14";"13";"13"
90;966;929;28;28;"14";"14";"14"
90;1005;929;28;28;"14";"15";"15"
90;1044;929;28;28;"14";"16";"16"
90;1082;929;28;28;"14";"17";"17"
90;1121;929;28;28;"14";"18";"18"
90;1160;929;28;28;"14";"19";"19"
90;1199;929;28;28;"14";"20";"20"
90;1237;929;28;28;"14";"21";"21"
90;1276;929;28;28;"14";"22";"22"
90;1315;929;28;28;"14";"23";"23"
90;1354;929;28;28;"14";"24";"24"
90;1392;929;28;28;"14";"25";"25"
90;1431;929;28;28;"14";"26";"26"
90;1470;929;28;28;"14";"27";"27"
90;1509;929;28;28;"14";"28";"28"
90;1547;929;28;28;"14";"29";"29"
90;1586;929;28;28;"14";"30";"30"
90;1625;929;28;28;"14";"31";"31"
90;1664;929;28;28;"14";"32";"32"
90;1702;929;28;28;"14";"33";"33"
90;1741;929;28;28;"14";"34";"34"
90;1780;929;28;28;"14";"35";"35"
90;463;893;28;28;"15";"1";"1"
90;502;893;28;28;"15";"2";"2"
90;541;893;28;28;"15";"3";"3"
90;579;893;28;28;"15";"4";"4"
90;618;893;28;28;"15";"5";"5"
90;657;893;28;28;"15";"6";"6"
90;696;893;28;28;"15";"7";"7"
90;734;893;28;28;"15";"8";"8"
90;773;893;28;28;"15";"9";"9"
90;812;893;28;28;"15";"10";"10"
90;851;893;28;28;"15";"11";"11"
90;889;893;28;28;"15";"12";"12"
90;928;893;28;28;"15";"13";"13"
90;967;893;28;28;"15";"14";"14"
90;1006;893;28;28;"15";"15";"15"
90;1044;893;28;28;"15";"16";"16"
90;1083;893;28;28;"15";"17";"17"
90;1122;893;28;28;"15";"18";"18"
90;1161;893;28;28;"15";"19";"19"
90;1199;893;28;28;"15";"20";"20"
90;1238;893;28;28;"15";"21";"21"
90;1277;893;28;28;"15";"22";"22"
90;1316;893;28;28;"15";"23";"23"
90;1354;893;28;28;"15";"24";"24"
90;1393;893;28;28;"15";"25";"25"
90;1432;893;28;28;"15";"26";"26"
90;1471;893;28;28;"15";"27";"27"
90;1509;893;28;28;"15";"28";"28"
90;1548;893;28;28;"15";"29";"29"
90;1587;893;28;28;"15";"30";"30"
90;1626;893;28;28;"15";"31";"31"
90;1664;893;28;28;"15";"32";"32"
90;1703;893;28;28;"15";"33";"33"
90;1742;893;28;28;"15";"34";"34"
90;1781;893;28;28;"15";"35";"35"
90;463;844;28;28;"16";"1";"1"
90;502;844;28;28;"16";"2";"2"
90;541;844;28;28;"16";"3";"3"
90;579;844;28;28;"16";"4";"4"
90;618;844;28;28;"16";"5";"5"
90;657;844;28;28;"16";"6";"6"
90;1587;844;28;28;"16";"7";"7"
90;1626;844;28;28;"16";"8";"8"
90;1664;844;28;28;"16";"9";"9"
90;1703;844;28;28;"16";"10";"10"
90;1742;844;28;28;"16";"11";"11"
90;1781;844;28;28;"16";"12";"12"
90;464;804;28;28;"17";"1";"1"
90;503;804;28;28;"17";"2";"2"
90;542;804;28;28;"17";"3";"3"
90;581;804;28;28;"17";"4";"4"
90;619;804;28;28;"17";"5";"5"
90;1627;804;28;28;"17";"6";"6"
90;1666;804;28;28;"17";"7";"7"
90;1704;804;28;28;"17";"8";"8"
90;1743;804;28;28;"17";"9";"9"
90;1782;804;28;28;"17";"10";"10"
100;449;675;28;28;"1";"1";"1"
100;488;675;28;28;"1";"2";"2"
100;527;675;28;28;"1";"3";"3"
100;565;675;28;28;"1";"4";"4"
100;604;675;28;28;"1";"5";"5"
100;643;675;28;28;"1";"6";"6"
100;682;675;28;28;"1";"7";"7"
100;720;675;28;28;"1";"8";"8"
100;835;674;28;28;"1";"9";"9"
100;874;674;28;28;"1";"10";"10"
100;913;674;28;28;"1";"11";"11"
100;952;674;28;28;"1";"12";"12"
100;990;674;28;28;"1";"13";"13"
100;1029;674;28;28;"1";"14";"14"
100;1068;674;28;28;"1";"15";"15"
100;1181;674;28;28;"1";"16";"16"
100;1220;674;28;28;"1";"17";"17"
100;1259;674;28;28;"1";"18";"18"
100;1298;674;28;28;"1";"19";"19"
100;1337;674;28;28;"1";"20";"20"
100;1375;674;28;28;"1";"21";"21"
100;1414;674;28;28;"1";"22";"22"
100;1538;674;28;28;"1";"23";"23"
100;1577;674;28;28;"1";"24";"24"
100;1616;674;28;28;"1";"25";"25"
100;1654;674;28;28;"1";"26";"26"
100;1693;674;28;28;"1";"27";"27"
100;1732;674;28;28;"1";"28";"28"
100;1771;674;28;28;"1";"29";"29"
100;1809;674;28;28;"1";"30";"30"
100;449;632;28;28;"2";"1";"1"
100;488;632;28;28;"2";"2";"2"
100;527;632;28;28;"2";"3";"3"
100;565;632;28;28;"2";"4";"4"
100;604;632;28;28;"2";"5";"5"
100;643;632;28;28;"2";"6";"6"
100;682;632;28;28;"2";"7";"7"
100;720;632;28;28;"2";"8";"8"
100;835;632;28;28;"2";"9";"9"
100;874;632;28;28;"2";"10";"10"
100;913;632;28;28;"2";"11";"11"
100;952;632;28;28;"2";"12";"12"
100;990;632;28;28;"2";"13";"13"
100;1029;632;28;28;"2";"14";"14"
100;1068;632;28;28;"2";"15";"15"
100;1181;632;28;28;"2";"16";"16"
100;1220;632;28;28;"2";"17";"17"
100;1259;632;28;28;"2";"18";"18"
100;1298;632;28;28;"2";"19";"19"
100;1337;632;28;28;"2";"20";"20"
100;1375;632;28;28;"2";"21";"21"
100;1414;632;28;28;"2";"22";"22"
100;1538;632;28;28;"2";"23";"23"
100;1577;632;28;28;"2";"24";"24"
100;1616;632;28;28;"2";"25";"25"
100;1654;632;28;28;"2";"26";"26"
100;1693;632;28;28;"2";"27";"27"
100;1732;632;28;28;"2";"28";"28"
100;1771;632;28;28;"2";"29";"29"
100;1809;632;28;28;"2";"30";"30"
100;450;591;28;28;"3";"1";"1"
100;489;591;28;28;"3";"2";"2"
100;528;591;28;28;"3";"3";"3"
100;567;591;28;28;"3";"4";"4"
100;605;591;28;28;"3";"5";"5"
100;644;591;28;28;"3";"6";"6"
100;683;591;28;28;"3";"7";"7"
100;722;591;28;28;"3";"8";"8"
100;837;590;28;28;"3";"9";"9"
100;875;590;28;28;"3";"10";"10"
100;914;590;28;28;"3";"11";"11"
100;953;590;28;28;"3";"12";"12"
100;992;590;28;28;"3";"13";"13"
100;1030;590;28;28;"3";"14";"14"
100;1069;590;28;28;"3";"15";"15"
100;1183;590;28;28;"3";"16";"16"
100;1222;590;28;28;"3";"17";"17"
100;1260;590;28;28;"3";"18";"18"
100;1299;590;28;28;"3";"19";"19"
100;1338;590;28;28;"3";"20";"20"
100;1377;590;28;28;"3";"21";"21"
100;1415;590;28;28;"3";"22";"22"
100;1539;590;28;28;"3";"23";"23"
100;1578;590;28;28;"3";"24";"24"
100;1617;590;28;28;"3";"25";"25"
100;1656;590;28;28;"3";"26";"26"
100;1694;590;28;28;"3";"27";"27"
100;1733;590;28;28;"3";"28";"28"
100;1772;590;28;28;"3";"29";"29"
100;1811;590;28;28;"3";"30";"30"
100;452;549;28;28;"4";"1";"1"
100;491;549;28;28;"4";"2";"2"
100;530;549;28;28;"4";"3";"3"
100;568;549;28;28;"4";"4";"4"
100;607;549;28;28;"4";"5";"5"
100;646;549;28;28;"4";"6";"6"
100;685;549;28;28;"4";"7";"7"
100;723;549;28;28;"4";"8";"8"
100;763;549;28;28;"4";"9";"9"
100;801;549;28;28;"4";"10";"10"
100;838;548;28;28;"4";"11";"11"
100;877;548;28;28;"4";"12";"12"
100;916;548;28;28;"4";"13";"13"
100;955;548;28;28;"4";"14";"14"
100;993;548;28;28;"4";"15";"15"
100;1032;548;28;28;"4";"16";"16"
100;1071;548;28;28;"4";"17";"17"
100;1108;549;28;28;"4";"18";"18"
100;1146;549;28;28;"4";"19";"19"
100;1185;548;28;28;"4";"20";"20"
100;1223;548;28;28;"4";"21";"21"
100;1262;548;28;28;"4";"22";"22"
100;1301;548;28;28;"4";"23";"23"
100;1340;548;28;28;"4";"24";"24"
100;1378;548;28;28;"4";"25";"25"
100;1417;548;28;28;"4";"26";"26"
100;1456;549;28;28;"4";"27";"27"
100;1541;548;28;28;"4";"28";"28"
100;1580;548;28;28;"4";"29";"29"
100;1619;548;28;28;"4";"30";"30"
100;1657;548;28;28;"4";"31";"31"
100;1696;548;28;28;"4";"32";"32"
100;1735;548;28;28;"4";"33";"33"
100;1774;548;28;28;"4";"34";"34"
100;1812;548;28;28;"4";"35";"35"
90;678;1425;28;28;"1";"1";"1"
90;716;1425;28;28;"1";"2";"2"
90;755;1426;28;28;"1";"3";"3"
90;794;1426;28;28;"1";"4";"4"
90;833;1426;28;28;"1";"5";"5"
90;871;1426;28;28;"1";"6";"6"
90;910;1426;28;28;"1";"7";"7"
90;949;1426;28;28;"1";"8";"8"
90;988;1426;28;28;"1";"9";"9"
90;1026;1426;28;28;"1";"10";"10"
90;1065;1426;28;28;"1";"11";"11"
90;1104;1426;28;28;"1";"12";"12"
90;1143;1426;28;28;"1";"13";"13"
90;1181;1426;28;28;"1";"14";"14"
90;1220;1426;28;28;"1";"15";"15"
90;1259;1426;28;28;"1";"16";"16"
90;1297;1426;28;28;"1";"17";"17"
90;1336;1426;28;28;"1";"18";"18"
90;1375;1426;28;28;"1";"19";"19"
90;1414;1426;28;28;"1";"20";"20"
90;1453;1426;28;28;"1";"21";"21"
90;1491;1426;28;28;"1";"22";"22"
90;1530;1426;28;28;"1";"23";"23"
90;1569;1426;28;28;"1";"24";"24"
90;638;1384;28;28;"2";"1";"1"
90;677;1384;28;28;"2";"2";"2"
90;716;1384;28;28;"2";"3";"3"
90;755;1384;28;28;"2";"4";"4"
90;793;1384;28;28;"2";"5";"5"
90;832;1384;28;28;"2";"6";"6"
90;871;1384;28;28;"2";"7";"7"
90;910;1384;28;28;"2";"8";"8"
90;948;1384;28;28;"2";"9";"9"
90;987;1384;28;28;"2";"10";"10"
90;1026;1384;28;28;"2";"11";"11"
90;1065;1384;28;28;"2";"12";"12"
90;1103;1384;28;28;"2";"13";"13"
90;1142;1384;28;28;"2";"14";"14"
90;1181;1384;28;28;"2";"15";"15"
