10;944;1074;20;20;"3";"25";"25"
67;539;414;20;20;"6";"5";"5"
67;556;407;20;20;"6";"6";"6"
67;574;399;20;20;"6";"7";"7"
67;592;392;20;20;"6";"8";"8"
67;610;384;20;20;"6";"9";"9"
67;158;770;20;20;"7";"1";"1"
67;257;613;20;20;"7";"10";"10"
67;269;598;20;20;"7";"11";"11"
67;282;583;20;20;"7";"12";"12"
67;294;569;20;20;"7";"13";"13"
67;306;554;20;20;"7";"14";"14"
67;320;540;20;20;"7";"15";"15"
67;334;527;20;20;"7";"16";"16"
67;348;514;20;20;"7";"17";"17"
67;361;500;20;20;"7";"18";"18"
67;375;487;20;20;"7";"19";"19"
67;167;754;20;20;"7";"2";"2"
67;390;474;20;20;"7";"20";"20"
67;405;462;20;20;"7";"21";"21"
67;420;451;20;20;"7";"22";"22"
67;435;439;20;20;"7";"23";"23"
67;450;427;20;20;"7";"24";"24"
67;503;406;20;20;"7";"25";"25"
67;520;398;20;20;"7";"26";"26"
67;538;390;20;20;"7";"27";"27"
67;556;382;20;20;"7";"28";"28"
67;573;375;20;20;"7";"29";"29"
67;179;723;20;20;"7";"3";"3"
67;591;367;20;20;"7";"30";"30"
67;609;361;20;20;"7";"31";"31"
67;628;355;20;20;"7";"32";"32"
67;646;348;20;20;"7";"33";"33"
67;664;342;20;20;"7";"34";"34"
67;683;336;20;20;"7";"35";"35"
67;701;332;20;20;"7";"36";"36"
67;720;328;20;20;"7";"37";"37"
67;739;327;20;20;"7";"38";"38"
67;758;323;20;20;"7";"39";"39"
67;190;707;20;20;"7";"4";"4"
67;777;319;20;20;"7";"40";"40"
67;796;316;20;20;"7";"41";"41"
67;815;315;20;20;"7";"42";"42"
67;834;313;20;20;"7";"43";"43"
67;853;312;20;20;"7";"44";"44"
67;873;310;20;20;"7";"45";"45"
67;931;311;20;20;"7";"46";"46"
67;950;312;20;20;"7";"47";"47"
67;969;314;20;20;"7";"48";"48"
67;988;315;20;20;"7";"49";"49"
67;201;691;20;20;"7";"5";"5"
67;1007;317;20;20;"7";"50";"50"
67;1026;319;20;20;"7";"51";"51"
67;1045;323;20;20;"7";"52";"52"
67;1064;326;20;20;"7";"53";"53"
67;1083;330;20;20;"7";"54";"54"
67;1102;333;20;20;"7";"55";"55"
67;1121;337;20;20;"7";"56";"56"
67;1139;343;20;20;"7";"57";"57"
67;1158;348;20;20;"7";"58";"58"
67;1176;354;20;20;"7";"59";"59"
67;212;675;20;20;"7";"6";"6"
67;1195;359;20;20;"7";"60";"60"
67;1213;365;20;20;"7";"61";"61"
67;1231;372;20;20;"7";"62";"62"
67;1248;380;20;20;"7";"63";"63"
67;1266;387;20;20;"7";"64";"64"
67;1284;395;20;20;"7";"65";"65"
67;1302;402;20;20;"7";"66";"66"
67;1349;420;20;20;"7";"67";"67"
67;1365;430;20;20;"7";"68";"68"
67;1381;441;20;20;"7";"69";"69"
67;223;659;20;20;"7";"7";"7"
67;1396;453;20;20;"7";"70";"70"
67;1411;466;20;20;"7";"71";"71"
67;1425;479;20;20;"7";"72";"72"
67;1438;493;20;20;"7";"73";"73"
67;1452;506;20;20;"7";"74";"74"
67;1465;520;20;20;"7";"75";"75"
67;1478;535;20;20;"7";"76";"76"
67;1490;549;20;20;"7";"77";"77"
67;1503;564;20;20;"7";"78";"78"
67;1515;579;20;20;"7";"79";"79"
67;233;643;20;20;"7";"8";"8"
67;1527;594;20;20;"7";"80";"80"
67;1538;609;20;20;"7";"81";"81"
67;1550;625;20;20;"7";"82";"82"
67;1562;640;20;20;"7";"83";"83"
67;1573;656;20;20;"7";"84";"84"
67;1584;671;20;20;"7";"85";"85"
67;1595;687;20;20;"7";"86";"86"
67;1606;703;20;20;"7";"87";"87"
67;1616;719;20;20;"7";"88";"88"
67;1632;754;20;20;"7";"89";"89"
67;245;628;20;20;"7";"9";"9"
67;1641;770;20;20;"7";"90";"90"
67;282;542;20;20;"8";"1";"1"
67;1471;473;20;20;"8";"19";"19"
67;293;527;20;20;"8";"2";"2"
67;1483;489;20;20;"8";"20";"20"
67;1494;504;20;20;"8";"21";"21"
67;1513;533;20;20;"8";"22";"22"
67;1524;549;20;20;"8";"23";"23"
67;1535;564;20;20;"8";"24";"24"
67;304;511;20;20;"8";"3";"3"
67;323;481;20;20;"8";"4";"4"
67;334;466;20;20;"8";"5";"5"
67;345;450;20;20;"8";"6";"6"
66;93;876;20;20;"1";"1";"1"
66;93;703;20;20;"1";"10";"10"
66;1709;733;20;20;"1";"100";"100"
66;1709;752;20;20;"1";"101";"101"
66;1709;771;20;20;"1";"102";"102"
66;1709;790;20;20;"1";"103";"103"
66;1709;810;20;20;"1";"104";"104"
66;1709;829;20;20;"1";"105";"105"
66;1709;848;20;20;"1";"106";"106"
66;1709;867;20;20;"1";"107";"107"
66;121;655;20;20;"1";"11";"11"
66;140;650;20;20;"1";"12";"12"
66;157;642;20;20;"1";"13";"13"
66;173;631;20;20;"1";"14";"14"
66;187;617;20;20;"1";"15";"15"
66;199;602;20;20;"1";"16";"16"
66;209;586;20;20;"1";"17";"17"
66;220;570;20;20;"1";"18";"18"
66;230;553;20;20;"1";"19";"19"
66;93;857;20;20;"1";"2";"2"
66;240;537;20;20;"1";"20";"20"
66;249;520;20;20;"1";"21";"21"
66;259;504;20;20;"1";"22";"22"
66;269;487;20;20;"1";"23";"23"
66;279;471;20;20;"1";"24";"24"
66;289;454;20;20;"1";"25";"25"
66;300;438;20;20;"1";"26";"26"
66;312;423;20;20;"1";"27";"27"
66;324;409;20;20;"1";"28";"28"
66;337;394;20;20;"1";"29";"29"
66;93;838;20;20;"1";"3";"3"
66;350;380;20;20;"1";"30";"30"
66;382;375;20;20;"1";"31";"31"
66;401;375;20;20;"1";"32";"32"
66;420;372;20;20;"1";"33";"33"
66;439;368;20;20;"1";"34";"34"
66;458;363;20;20;"1";"35";"35"
66;475;354;20;20;"1";"36";"36"
66;491;345;20;20;"1";"37";"37"
66;506;333;20;20;"1";"38";"38"
66;585;290;20;20;"1";"39";"39"
66;93;818;20;20;"1";"4";"4"
66;603;281;20;20;"1";"40";"40"
66;620;274;20;20;"1";"41";"41"
66;638;267;20;20;"1";"42";"42"
66;657;261;20;20;"1";"43";"43"
66;675;255;20;20;"1";"44";"44"
66;694;251;20;20;"1";"45";"45"
66;712;246;20;20;"1";"46";"46"
66;731;242;20;20;"1";"47";"47"
66;750;239;20;20;"1";"48";"48"
66;769;237;20;20;"1";"49";"49"
66;93;799;20;20;"1";"5";"5"
66;788;234;20;20;"1";"50";"50"
66;807;232;20;20;"1";"51";"51"
66;827;231;20;20;"1";"52";"52"
66;846;230;20;20;"1";"53";"53"
66;865;229;20;20;"1";"54";"54"
66;942;229;20;20;"1";"55";"55"
66;961;230;20;20;"1";"56";"56"
66;980;231;20;20;"1";"57";"57"
66;1000;232;20;20;"1";"58";"58"
66;1019;234;20;20;"1";"59";"59"
66;93;780;20;20;"1";"6";"6"
66;1038;237;20;20;"1";"60";"60"
66;1057;239;20;20;"1";"61";"61"
66;1076;242;20;20;"1";"62";"62"
66;1095;246;20;20;"1";"63";"63"
66;1113;251;20;20;"1";"64";"64"
66;1132;255;20;20;"1";"65";"65"
66;1150;261;20;20;"1";"66";"66"
66;1169;267;20;20;"1";"67";"67"
66;1187;274;20;20;"1";"68";"68"
66;1204;281;20;20;"1";"69";"69"
66;93;761;20;20;"1";"7";"7"
66;1222;290;20;20;"1";"70";"70"
66;1301;333;20;20;"1";"71";"71"
66;1316;345;20;20;"1";"72";"72"
66;1332;354;20;20;"1";"73";"73"
66;1349;363;20;20;"1";"74";"74"
66;1368;368;20;20;"1";"75";"75"
66;1387;372;20;20;"1";"76";"76"
66;1406;375;20;20;"1";"77";"77"
66;1425;375;20;20;"1";"78";"78"
66;1457;380;20;20;"1";"79";"79"
66;93;741;20;20;"1";"8";"8"
66;1470;394;20;20;"1";"80";"80"
66;1483;409;20;20;"1";"81";"81"
66;1496;423;20;20;"1";"82";"82"
66;1507;438;20;20;"1";"83";"83"
66;1518;454;20;20;"1";"84";"84"
66;1528;471;20;20;"1";"85";"85"
66;1538;487;20;20;"1";"86";"86"
66;1548;504;20;20;"1";"87";"87"
66;1558;520;20;20;"1";"88";"88"
66;1568;537;20;20;"1";"89";"89"
66;93;722;20;20;"1";"9";"9"
66;1577;553;20;20;"1";"90";"90"
66;1588;570;20;20;"1";"91";"91"
66;1598;586;20;20;"1";"92";"92"
66;1608;602;20;20;"1";"93";"93"
66;1620;617;20;20;"1";"94";"94"
66;1634;631;20;20;"1";"95";"95"
66;1650;642;20;20;"1";"96";"96"
66;1667;650;20;20;"1";"97";"97"
66;1709;694;20;20;"1";"98";"98"
66;1709;713;20;20;"1";"99";"99"
66;406;349;20;20;"2";"1";"1"
66;604;251;20;20;"2";"10";"10"
66;623;245;20;20;"2";"11";"11"
66;641;238;20;20;"2";"12";"12"
66;659;233;20;20;"2";"13";"13"
66;677;227;20;20;"2";"14";"14"
66;696;222;20;20;"2";"15";"15"
66;715;219;20;20;"2";"16";"16"
66;734;214;20;20;"2";"17";"17"
66;753;212;20;20;"2";"18";"18"
66;772;209;20;20;"2";"19";"19"
66;425;347;20;20;"2";"2";"2"
66;791;207;20;20;"2";"20";"20"
66;810;205;20;20;"2";"21";"21"
66;829;204;20;20;"2";"22";"22"
66;849;204;20;20;"2";"23";"23"
66;868;203;20;20;"2";"24";"24"
66;939;203;20;20;"2";"25";"25"
66;958;204;20;20;"2";"26";"26"
66;978;204;20;20;"2";"27";"27"
66;997;205;20;20;"2";"28";"28"
66;1016;207;20;20;"2";"29";"29"
66;444;342;20;20;"2";"3";"3"
66;1035;209;20;20;"2";"30";"30"
66;1054;212;20;20;"2";"31";"31"
66;1073;214;20;20;"2";"32";"32"
66;1092;219;20;20;"2";"33";"33"
66;1111;222;20;20;"2";"34";"34"
66;1130;227;20;20;"2";"35";"35"
66;1148;233;20;20;"2";"36";"36"
66;1167;238;20;20;"2";"37";"37"
66;1185;245;20;20;"2";"38";"38"
66;1203;251;20;20;"2";"39";"39"
66;461;333;20;20;"2";"4";"4"
66;1220;259;20;20;"2";"40";"40"
66;1238;267;20;20;"2";"41";"41"
66;1314;312;20;20;"2";"42";"42"
66;1329;324;20;20;"2";"43";"43"
66;1346;333;20;20;"2";"44";"44"
66;1363;342;20;20;"2";"45";"45"
66;1382;347;20;20;"2";"46";"46"
66;478;324;20;20;"2";"5";"5"
66;493;312;20;20;"2";"6";"6"
66;552;276;20;20;"2";"7";"7"
66;569;267;20;20;"2";"8";"8"
66;587;259;20;20;"2";"9";"9"
66;154;614;20;20;"3";"1";"1"
66;244;467;20;20;"3";"10";"10"
66;255;451;20;20;"3";"11";"11"
66;265;435;20;20;"3";"12";"12"
66;276;419;20;20;"3";"13";"13"
66;288;404;20;20;"3";"14";"14"
66;300;389;20;20;"3";"15";"15"
66;312;374;20;20;"3";"16";"16"
66;325;360;20;20;"3";"17";"17"
66;339;346;20;20;"3";"18";"18"
66;352;332;20;20;"3";"19";"19"
66;167;600;20;20;"3";"2";"2"
66;365;318;20;20;"3";"20";"20"
66;410;323;20;20;"3";"21";"21"
66;429;321;20;20;"3";"22";"22"
66;447;312;20;20;"3";"23";"23"
66;463;302;20;20;"3";"24";"24"
66;478;291;20;20;"3";"25";"25"
66;534;252;20;20;"3";"26";"26"
66;551;242;20;20;"3";"27";"27"
66;568;234;20;20;"3";"28";"28"
66;585;226;20;20;"3";"29";"29"
66;179;585;20;20;"3";"3";"3"
66;603;219;20;20;"3";"30";"30"
66;621;213;20;20;"3";"31";"31"
20;1304;819;20;20;"3";"47";"47"
20;1320;826;20;20;"3";"48";"48"
20;1337;830;20;20;"3";"49";"49"
20;449;831;20;20;"3";"5";"5"
20;1354;834;20;20;"3";"50";"50"
20;1371;838;20;20;"3";"51";"51"
20;1389;840;20;20;"3";"52";"52"
20;1406;842;20;20;"3";"53";"53"
20;1424;844;20;20;"3";"54";"54"
20;466;827;20;20;"3";"6";"6"
20;483;823;20;20;"3";"7";"7"
20;499;816;20;20;"3";"8";"8"
20;515;809;20;20;"3";"9";"9"
20;388;818;20;20;"4";"1";"1"
20;538;774;20;20;"4";"10";"10"
20;552;763;20;20;"4";"11";"11"
20;565;752;20;20;"4";"12";"12"
20;578;740;20;20;"4";"13";"13"
20;666;694;20;20;"4";"14";"14"
20;681;685;20;20;"4";"15";"15"
20;697;678;20;20;"4";"16";"16"
20;713;672;20;20;"4";"17";"17"
20;730;666;20;20;"4";"18";"18"
20;747;663;20;20;"4";"19";"19"
20;406;816;20;20;"4";"2";"2"
20;764;659;20;20;"4";"20";"20"
20;781;654;20;20;"4";"21";"21"
20;798;651;20;20;"4";"22";"22"
20;815;647;20;20;"4";"23";"23"
20;832;645;20;20;"4";"24";"24"
20;850;643;20;20;"4";"25";"25"
20;867;643;20;20;"4";"26";"26"
20;932;643;20;20;"4";"27";"27"
20;949;643;20;20;"4";"28";"28"
20;967;645;20;20;"4";"29";"29"
20;423;814;20;20;"4";"3";"3"
20;984;647;20;20;"4";"30";"30"
20;1002;651;20;20;"4";"31";"31"
20;1019;654;20;20;"4";"32";"32"
20;1036;659;20;20;"4";"33";"33"
20;1053;663;20;20;"4";"34";"34"
20;1069;668;20;20;"4";"35";"35"
20;1086;674;20;20;"4";"36";"36"
20;1102;680;20;20;"4";"37";"37"
20;1118;687;20;20;"4";"38";"38"
20;1133;696;20;20;"4";"39";"39"
20;440;811;20;20;"4";"4";"4"
20;1225;743;20;20;"4";"40";"40"
20;1238;755;20;20;"4";"41";"41"
20;1251;766;20;20;"4";"42";"42"
20;1265;777;20;20;"4";"43";"43"
20;1280;786;20;20;"4";"44";"44"
20;1295;795;20;20;"4";"45";"45"
20;1312;801;20;20;"4";"46";"46"
20;1328;807;20;20;"4";"47";"47"
20;1345;811;20;20;"4";"48";"48"
20;1363;815;20;20;"4";"49";"49"
20;457;807;20;20;"4";"5";"5"
20;1380;817;20;20;"4";"50";"50"
20;1397;819;20;20;"4";"51";"51"
20;1415;821;20;20;"4";"52";"52"
20;475;803;20;20;"4";"6";"6"
20;491;798;20;20;"4";"7";"7"
20;508;791;20;20;"4";"8";"8"
20;523;783;20;20;"4";"9";"9"
20;396;796;20;20;"5";"1";"1"
20;541;744;20;20;"5";"10";"10"
20;554;732;20;20;"5";"11";"11"
20;650;683;20;20;"5";"12";"12"
20;665;674;20;20;"5";"13";"13"
20;680;666;20;20;"5";"14";"14"
20;696;659;20;20;"5";"15";"15"
20;713;652;20;20;"5";"16";"16"
20;729;647;20;20;"5";"17";"17"
20;746;644;20;20;"5";"18";"18"
20;763;639;20;20;"5";"19";"19"
20;413;794;20;20;"5";"2";"2"
20;780;635;20;20;"5";"20";"20"
20;797;631;20;20;"5";"21";"21"
20;814;628;20;20;"5";"22";"22"
20;832;626;20;20;"5";"23";"23"
20;849;625;20;20;"5";"24";"24"
20;867;625;20;20;"5";"25";"25"
20;932;625;20;20;"5";"26";"26"
20;949;625;20;20;"5";"27";"27"
20;967;627;20;20;"5";"28";"28"
20;984;629;20;20;"5";"29";"29"
20;431;792;20;20;"5";"3";"3"
20;1002;633;20;20;"5";"30";"30"
20;1019;636;20;20;"5";"31";"31"
20;1036;640;20;20;"5";"32";"32"
20;1053;645;20;20;"5";"33";"33"
20;1070;650;20;20;"5";"34";"34"
20;1086;655;20;20;"5";"35";"35"
20;1103;661;20;20;"5";"36";"36"
20;1119;668;20;20;"5";"37";"37"
20;1135;676;20;20;"5";"38";"38"
20;1150;685;20;20;"5";"39";"39"
20;448;789;20;20;"5";"4";"4"
20;1249;735;20;20;"5";"40";"40"
20;1262;747;20;20;"5";"41";"41"
20;1275;758;20;20;"5";"42";"42"
20;1289;769;20;20;"5";"43";"43"
20;1305;777;20;20;"5";"44";"44"
20;1321;783;20;20;"5";"45";"45"
20;1338;789;20;20;"5";"46";"46"
20;1355;792;20;20;"5";"47";"47"
20;1372;795;20;20;"5";"48";"48"
20;1390;797;20;20;"5";"49";"49"
20;465;785;20;20;"5";"5";"5"
20;1407;800;20;20;"5";"50";"50"
20;482;780;20;20;"5";"6";"6"
20;498;774;20;20;"5";"7";"7"
20;514;765;20;20;"5";"8";"8"
20;528;755;20;20;"5";"9";"9"
20;404;776;20;20;"6";"1";"1"
20;633;672;20;20;"6";"10";"10"
20;648;661;20;20;"6";"11";"11"
20;664;653;20;20;"6";"12";"12"
20;680;646;20;20;"6";"13";"13"
20;696;640;20;20;"6";"14";"14"
20;713;634;20;20;"6";"15";"15"
20;729;628;20;20;"6";"16";"16"
20;746;625;20;20;"6";"17";"17"
20;763;621;20;20;"6";"18";"18"
20;780;617;20;20;"6";"19";"19"
20;422;774;20;20;"6";"2";"2"
20;797;613;20;20;"6";"20";"20"
20;814;610;20;20;"6";"21";"21"
20;832;607;20;20;"6";"22";"22"
20;849;606;20;20;"6";"23";"23"
20;867;606;20;20;"6";"24";"24"
20;932;606;20;20;"6";"25";"25"
20;949;607;20;20;"6";"26";"26"
20;967;609;20;20;"6";"27";"27"
20;984;611;20;20;"6";"28";"28"
20;1001;615;20;20;"6";"29";"29"
20;439;771;20;20;"6";"3";"3"
20;1018;618;20;20;"6";"30";"30"
20;1035;622;20;20;"6";"31";"31"
20;1052;627;20;20;"6";"32";"32"
20;1069;632;20;20;"6";"33";"33"
20;1086;637;20;20;"6";"34";"34"
20;1103;643;20;20;"6";"35";"35"
20;1119;649;20;20;"6";"36";"36"
20;1135;655;20;20;"6";"37";"37"
20;1151;663;20;20;"6";"38";"38"
20;1166;672;20;20;"6";"39";"39"
20;456;767;20;20;"6";"4";"4"
20;1270;729;20;20;"6";"40";"40"
20;1284;741;20;20;"6";"41";"41"
20;1299;750;20;20;"6";"42";"42"
20;1314;758;20;20;"6";"43";"43"
20;1330;765;20;20;"6";"44";"44"
20;1347;770;20;20;"6";"45";"45"
20;1364;774;20;20;"6";"46";"46"
20;1381;777;20;20;"6";"47";"47"
20;1399;780;20;20;"6";"48";"48"
20;473;762;20;20;"6";"5";"5"
20;489;755;20;20;"6";"6";"6"
20;504;747;20;20;"6";"7";"7"
20;519;737;20;20;"6";"8";"8"
20;533;726;20;20;"6";"9";"9"
20;410;756;20;20;"7";"1";"1"
20;602;669;20;20;"7";"10";"10"
20;617;660;20;20;"7";"11";"11"
20;632;651;20;20;"7";"12";"12"
20;647;641;20;20;"7";"13";"13"
20;663;634;20;20;"7";"14";"14"
20;679;626;20;20;"7";"15";"15"
20;696;620;20;20;"7";"16";"16"
20;712;614;20;20;"7";"17";"17"
20;729;608;20;20;"7";"18";"18"
20;746;606;20;20;"7";"19";"19"
20;424;754;20;20;"7";"2";"2"
20;763;601;20;20;"7";"20";"20"
20;780;597;20;20;"7";"21";"21"
20;797;594;20;20;"7";"22";"22"
20;814;591;20;20;"7";"23";"23"
20;832;589;20;20;"7";"24";"24"
20;849;589;20;20;"7";"25";"25"
20;867;588;20;20;"7";"26";"26"
20;932;590;20;20;"7";"27";"27"
20;949;590;20;20;"7";"28";"28"
20;967;591;20;20;"7";"29";"29"
20;438;752;20;20;"7";"3";"3"
20;984;593;20;20;"7";"30";"30"
20;1001;596;20;20;"7";"31";"31"
20;1019;599;20;20;"7";"32";"32"
20;1036;603;20;20;"7";"33";"33"
20;1053;608;20;20;"7";"34";"34"
20;1069;613;20;20;"7";"35";"35"
20;1086;618;20;20;"7";"36";"36"
20;1103;624;20;20;"7";"37";"37"
20;1119;630;20;20;"7";"38";"38"
20;1136;636;20;20;"7";"39";"39"
20;452;749;20;20;"7";"4";"4"
20;1151;644;20;20;"7";"40";"40"
20;1167;651;20;20;"7";"41";"41"
20;1182;660;20;20;"7";"42";"42"
20;1197;669;20;20;"7";"43";"43"
20;1290;718;20;20;"7";"44";"44"
20;1300;727;20;20;"7";"45";"45"
20;1311;736;20;20;"7";"46";"46"
20;1324;743;20;20;"7";"47";"47"
20;1337;749;20;20;"7";"48";"48"
20;1350;753;20;20;"7";"49";"49"
20;466;746;20;20;"7";"5";"5"
20;1364;756;20;20;"7";"50";"50"
20;1379;757;20;20;"7";"51";"51"
20;1393;759;20;20;"7";"52";"52"
